id,score
78804,0.2062165628788867
78806,0.2042364575037588
78807,0.2768310975019207
78811,0.3500995631126145
78813,0.2451046827820165
78817,0.2684689209865084
78822,0.449073926359688
78824,0.3431775476674411
78832,0.4252662912290288
78833,0.4253649557149712
78834,0.3019566348617007
78842,0.300626967951118
78845,0.2759369350033129
78859,0.2622673474913123
78860,0.3935098165316891
78872,0.2492168270985091
78880,0.1991269397127615
78881,0.2010103744171857
78889,0.1865530775918262
78893,0.2527411509372351
78904,0.3510887437026881
78912,0.4270832167033123
78920,0.3952027323305829
78924,0.2845740212965594
78927,0.3220524869404683
78929,0.3295399254718212
78941,0.3092422940183847
78944,0.4336376441254757
78945,0.2585372289001333
78951,0.5154101155399072
78956,0.2943939389867734
78958,0.3298406753530709
78963,0.272490542922152
78978,0.3912117405717913
78986,0.3327416387621592
78990,0.3859988935163467
78992,0.2521893767329206
78996,0.4051316955213053
78997,0.2998844406972198
79000,0.276184511040584
79001,0.2489275078134571
79002,0.3476578320058678
79005,0.3237522228232971
79011,0.4149368355713447
79016,0.3728033528816932
79022,0.2210202355016907
79024,0.3451111787127802
79035,0.334496781017186
79038,0.2275400853503631
79044,0.4416240661408229
79045,0.2950184984592092
79054,0.3786968749696588
79055,0.3702330607208582
79064,0.3176528724539866
79065,0.3532952946237552
79067,0.5058943873746544
79072,0.3603638105904453
79075,0.2190844580082933
79083,0.2441950490814042
79087,0.470544870387229
79088,0.3201925581316583
79105,0.2638691008055252
79108,0.3412010774321468
79110,0.3145458813762972
79122,0.2836519062136372
79126,0.2909075346757296
79133,0.3080669107576717
79135,0.2538328096658134
79143,0.4012956279674501
79150,0.2838837578970483
79152,0.3434114817045493
79165,0.2104423170699285
79171,0.3449670238591538
79176,0.3674551340063716
79180,0.2978002778263285
79186,0.2995313259084071
79192,0.3388776574444483
79207,0.3596511214834729
79219,0.4214869604412542
79224,0.2916395969978628
79234,0.4174030395847418
79240,0.4498671788335707
79242,0.2966997400480379
79263,0.2973976103926032
79272,0.4539781049201996
79299,0.2559624841059294
79301,0.2694005032486313
79307,0.2835182191431653
79309,0.3980350407069863
79319,0.3294068854815256
79324,0.3229068040027504
79330,0.3125107977084959
79332,0.3718088415590147
79340,0.2534094297362301
79345,0.2174169500113308
79350,0.2909801808873619
79353,0.4013386080961446
79362,0.316584250414287
79364,0.252504011859608
79365,0.3832528532167399
79371,0.3205641879774264
79376,0.2978832926434367
79384,0.3540755199445637
79386,0.4202313988026429
79387,0.1983045834221264
79390,0.3084014986998037
79393,0.2914962044720714
79398,0.2775810101310739
79409,0.420289095955363
79418,0.2514136372233599
79438,0.2293502317670956
79441,0.2409024698145693
79445,0.2674068923126324
79447,0.45053400897474
79459,0.3038449003096566
79468,0.2996256517795891
79469,0.3603533739965242
79474,0.1972015258700314
79479,0.3095293104106803
79481,0.2647969124358981
79491,0.4700176595600329
79493,0.4041377581456378
79513,0.362628039959163
79522,0.4414391888136983
79526,0.3199498923906613
79534,0.4114376269372304
79542,0.4040898979527875
79548,0.2329044129842752
79552,0.3341078660752654
79555,0.4922215410322936
79561,0.2781231036313025
79564,0.2850103807681416
79573,0.2596860330107753
79585,0.4882464666625996
79600,0.265457314894761
79604,0.3653216561388916
79610,0.3376120576121789
79615,0.3583014003194945
79616,0.3537785213470537
79617,0.2550995604645849
79619,0.3206030733856887
79624,0.2930926373018281
79629,0.3470050919626787
79632,0.3510386574394981
79633,0.2499329361236572
79643,0.3743558893773957
79646,0.232145481061651
79647,0.1864181707935693
79651,0.2062167914111331
79653,0.4019536620594521
79655,0.3468795687371163
79656,0.2757750146629031
79660,0.2638157980739478
79670,0.2950026775894363
79671,0.2443190080521677
79673,0.3775398983635264
79686,0.2961509137532387
79687,0.3576639627456192
79688,0.4471454070378427
79689,0.4172898266988692
79690,0.2654641496929352
79692,0.3490351054709703
79695,0.2743669070512182
79697,0.3931404264898581
79699,0.2531068434319709
79705,0.3036404891850695
79706,0.2675927773358572
79710,0.2630793891615684
79728,0.3778820356289925
79732,0.3295460146674096
79736,0.2457453155359306
79743,0.3210523173890052
79748,0.2694583569096204
79751,0.4239901717276909
79765,0.3003921691274406
79767,0.2025216248410702
79770,0.3485007280972534
79777,0.3895086051742882
79778,0.3343672770144612
79780,0.351971135811408
79782,0.1547197442075999
79791,0.2911413016815106
79793,0.2448606729326124
79795,0.2960957184563415
79796,0.4703427642069815
79800,0.429948617617264
79802,0.3916898832948253
79803,0.3930765519638644
79805,0.2496297972411681
79807,0.419649607432991
79809,0.3898418459521818
79814,0.3071961722665652
79822,0.2945765190026059
79824,0.4503872172701663
79827,0.3290278409423756
79828,0.2923235081912435
79839,0.3180108739195829
79840,0.3145480301051062
79844,0.3180429476726608
79852,0.3362507100588164
79855,0.4240594527650995
79857,0.2829343737632105
79858,0.3948914215140655
79859,0.4110552946850173
79862,0.4149053464457635
79866,0.4528286646033062
79868,0.4806350357748205
79878,0.4018171123649975
79880,0.3837822565440815
79881,0.3661675581602963
79893,0.2708168268400379
79895,0.3800122135398046
79896,0.3273942039008734
79899,0.2179466049458572
79902,0.3049648610016882
79903,0.253065890308595
79904,0.322973020642217
79905,0.2662398809041846
79907,0.2529207049072781
79918,0.2923357683863452
79920,0.2713106748817048
79922,0.2619959003490592
79927,0.4544543340715686
79931,0.2621464865012808
79932,0.2469407593756116
79936,0.4154383470863912
79938,0.3615516200877683
79940,0.1730349080882657
79947,0.2686191526867348
79953,0.3923960891255265
79954,0.4076664077649461
79966,0.4182417310816575
79976,0.2503166919925457
79978,0.3163127948252017
79979,0.3206988935174045
79981,0.2902707142578144
79986,0.2891903055022668
79995,0.2920102611325658
79996,0.2527323252009511
80005,0.254918550032075
80021,0.2696024755191288
80023,0.4187529959652326
80028,0.3159969076189219
80029,0.223018914649529
80042,0.4180947472009397
80045,0.2591278358379837
80048,0.2802045755269584
80050,0.257055641822926
80051,0.3040568429705133
80059,0.3849546166447139
80063,0.2752802974848629
80067,0.4072884207286531
80069,0.3772596754375731
80070,0.4642661825558456
80072,0.3143168760552652
80085,0.3954087841748909
80092,0.3940268900906064
80096,0.2033757581939646
80099,0.4257990362749116
80110,0.372203733084619
80112,0.4421173790251111
80117,0.3399744619198572
80141,0.3567788143383424
80144,0.3602448307599303
80146,0.3879004741411855
80153,0.2052414629985006
80154,0.2805398432761814
80156,0.3220473537437346
80157,0.2986944835208294
80159,0.3985260441783224
80161,0.3009647819542559
80164,0.3902219959087807
80170,0.3342810983287069
80174,0.379866302212125
80175,0.2064758581453021
80178,0.3955306010769908
80181,0.2629461418261399
80188,0.4409164610508771
80193,0.2353918816827175
80194,0.274567931769394
80204,0.4428856365400547
80209,0.2760272992172534
80210,0.2688931617050613
80218,0.2284643147716919
80231,0.3725953805665697
80232,0.3767789291285369
80241,0.465617534898618
80243,0.4356098147384785
80245,0.329655695047106
80250,0.2492300862885864
80251,0.3142100928692261
80264,0.4122352049394499
80265,0.251088781638533
80272,0.2783529759251371
80278,0.2727904970668223
80287,0.3538585026696766
80300,0.301925915218222
80312,0.4127755300649239
80314,0.4020843741098005
80320,0.2588916105418553
80325,0.3572605971409686
80338,0.409275004253186
80339,0.4274082137106911
80341,0.4165672282498361
80350,0.2822342726771685
80355,0.2765093326525651
80359,0.4177049330183347
80367,0.367096797760974
80377,0.3222220300628669
80384,0.3455796929913503
80389,0.4352960023763913
80399,0.1676834288281945
80409,0.3738842713534202
80410,0.2253830425716008
80411,0.2496659694754482
80414,0.4327660266620436
80417,0.2719743955519717
80421,0.195407542375442
80441,0.3488637409909159
80446,0.3470335834705656
80450,0.2637188999677501
80451,0.2283505590026776
80453,0.2365942067397115
80465,0.2629568227442131
80472,0.2255588578590762
80479,0.2981469844636595
80482,0.2573168504660639
80489,0.3555277206555134
80490,0.2625535102952419
80492,0.271863128692683
80497,0.3471467780029285
80501,0.3729153966263026
80508,0.3299501057688107
80509,0.3821744297650149
80515,0.4228422386146656
80518,0.2842388164701494
80519,0.2885219639190404
80526,0.4045885672564601
80530,0.3270290104138173
80544,0.4565003448515417
80549,0.274417299210651
80550,0.3457011322435587
80556,0.2717401174570013
80568,0.5012831541544857
80573,0.4007093956236418
80574,0.2566925070882274
80579,0.2679757642888739
80585,0.2570540034771085
80589,0.3236349246219441
80596,0.2718109855166979
80597,0.2629031256475589
80605,0.3796884219622671
80618,0.3977371876077122
80621,0.2948234204407175
80632,0.2686541896343076
80636,0.2856577558428116
80641,0.3165689214113939
80643,0.4303738449231594
80650,0.2722912100766296
80652,0.2777808257660912
80653,0.3165950996379148
80656,0.354659116415112
80660,0.4228088817817793
80662,0.312215217829523
80670,0.4403382672672074
80676,0.2165228777713325
80677,0.2537440557948889
80678,0.3558831070677355
80684,0.3687027071689423
80686,0.3885409464570844
80691,0.3745974024493326
80697,0.4206249149181079
80701,0.5077609312750683
80707,0.3854940425431892
80723,0.2741129642464515
80729,0.4556776226359841
80731,0.2475662107555749
80740,0.2965409029208717
80744,0.2286229569284687
80762,0.4239488489357833
80769,0.328010554506873
80775,0.2493253700935714
80776,0.3415859554139813
80778,0.4516662240896741
80783,0.3431802466372504
80784,0.3646349162896402
80785,0.3751027796764506
80788,0.5334171944988678
80789,0.3830761631717828
80799,0.4172371504464437
80800,0.3310253157359215
80812,0.449295234700925
80813,0.2435081137648924
80815,0.3801930241744248
80823,0.2598922273311606
80836,0.2412395585624694
80843,0.3261837151410667
80844,0.4505223927889552
80860,0.3924463857187987
80861,0.278413419078986
80864,0.3007514855517692
80865,0.4082365667262333
80885,0.281749057387838
80891,0.4801346566016956
80892,0.432887882421306
80896,0.2509052883854436
80900,0.2551003874100305
80931,0.2531141369123819
80934,0.3555840615013476
80938,0.3237244529423609
80940,0.2253081274865334
80948,0.2294667401297344
80950,0.3523156209153069
80957,0.3961468275526787
80963,0.3456330093563615
80968,0.2589086990217559
80972,0.3516383074471351
80973,0.4513276261730918
80980,0.2836199143596645
80993,0.2935117840904978
80997,0.3017352148966505
81009,0.2539162448278694
81022,0.3296096661749793
81023,0.3209958351285194
81024,0.2436656763467304
81026,0.2705167671115197
81030,0.3107852089532993
81031,0.3119843344252386
81036,0.200392701484023
81038,0.3333710945487168
81046,0.4014280350878739
81053,0.2813220246565676
81058,0.3704765673693008
81060,0.3978207269654228
81061,0.3432944831175179
81062,0.4959789193193907
81064,0.3328765953451053
81083,0.4582606805750253
81086,0.3121142052567565
81088,0.3269979079869692
81091,0.2957691361136702
81092,0.3441641297904287
81094,0.3921125022058108
81101,0.2861250663275156
81104,0.315449959351529
81105,0.2508802493456737
81113,0.283828016999907
81126,0.2524824723504572
81129,0.401530725813521
81148,0.2366569472951945
81149,0.5125912561469086
81152,0.4218271370006483
81153,0.4141373284495415
81158,0.2961627528733341
81160,0.2437029908231391
81167,0.339415479263559
81169,0.2800221601315878
81173,0.2430522174510901
81174,0.2344715061911834
81182,0.3965817994614141
81186,0.4820471089209396
81187,0.4477362496659339
81188,0.3906754010209453
81191,0.2799689266183838
81206,0.3596877881556582
81215,0.3193039337374692
81221,0.3182025996431151
81222,0.2839047285673898
81223,0.2827946528675816
81224,0.322035502855151
81234,0.3831365770154426
81237,0.2503715158563509
81238,0.4307047633375688
81243,0.4228232932245538
81244,0.2659098418452826
81246,0.3662237079823937
81247,0.2876018801130544
81251,0.255127297122883
81255,0.3508029337611938
81261,0.1960874923856521
81263,0.3520163419666438
81277,0.3663854395510816
81278,0.3768978777918171
81282,0.2266090586447334
81293,0.3740932335936726
81299,0.2882820287827917
81300,0.2584888728224148
81304,0.3939265188489161
81306,0.2917359874056202
81307,0.4030115464588941
81308,0.305408617152878
81316,0.2784426403084721
81317,0.2820219834455174
81318,0.3102449084747032
81332,0.3919025418454869
81333,0.2428254036261543
81334,0.451069929909872
81339,0.3607319264134602
81348,0.3482309473732747
81359,0.3777391878124742
81360,0.3110302336720175
81362,0.3095993937310273
81370,0.2122582889753808
81372,0.2629660861251515
81381,0.3690339164969551
81383,0.2255476211110132
81387,0.2483169475835045
81388,0.4113059618318573
81392,0.4891780170222059
81394,0.2079417367586491
81395,0.4471559972523628
81401,0.2772329980167114
81419,0.2658254702500709
81424,0.312149589160709
81427,0.1913131231174566
81429,0.4691586000466758
81434,0.2816330050745038
81437,0.541189805212837
81457,0.2551402168250434
81461,0.2906446724258933
81467,0.1770023373442939
81469,0.2987920585563387
81471,0.3855504043591842
81475,0.317550820857341
81476,0.3049937145065045
81483,0.4309224682731877
81485,0.4593224373020949
81486,0.3849478453454072
81488,0.3625290897052734
81489,0.3987877418198892
81497,0.3358809957931562
81507,0.366109435494595
81508,0.4504601471930371
81510,0.4314905250222203
81511,0.3119127730119737
81513,0.2735931798461948
81514,0.2744744363789046
81516,0.3579319369625134
81526,0.2623116199051252
81527,0.3486380144791236
81533,0.2779750753460166
81551,0.2934271828266383
81563,0.3420318143617485
81569,0.4416319584552313
81571,0.4959731521679696
81574,0.2829873957202558
81578,0.1817335400359894
81580,0.2375096002765093
81581,0.3657909101589253
81592,0.1966697606769777
81594,0.2074315661529083
81598,0.4223601180500222
81607,0.4306842604970475
81608,0.3118947640517249
81612,0.340523147524941
81616,0.4377807759970411
81625,0.4267896108261947
81628,0.3925376571993318
81629,0.1929339640022752
81637,0.3549593479228128
81642,0.2560520649034328
81643,0.2438509373830017
81647,0.2813887567911405
